,fnid,country,country_code,admin_1,admin_2,name,product,season_name,planting_year,planting_month,harvest_year,harvest_month,crop_production_system,indicator,value,QC_flag
1927,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1987,11,1988,6,Communal (PS),area,6211.679324894515,0
1928,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1987,11,1988,6,Communal (PS),production,4455.819409282701,0
1929,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1987,11,1988,6,Communal (PS),yield,0.7173292722026291,0
1930,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1988,11,1989,6,Communal (PS),area,5719.7637130801695,0
1931,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1988,11,1989,6,Communal (PS),production,8025.991561181435,0
1932,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1988,11,1989,6,Communal (PS),yield,1.4032033426183843,0
1933,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1989,11,1990,6,Communal (PS),area,3270.143459915612,0
1934,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1989,11,1990,6,Communal (PS),production,3569.873417721519,0
1935,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1989,11,1990,6,Communal (PS),yield,1.0916565164433618,0
1936,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1990,11,1991,6,Communal (PS),area,6102.143459915612,0
1937,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1990,11,1991,6,Communal (PS),production,3191.4767932489453,0
1938,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1990,11,1991,6,Communal (PS),yield,0.5230091383812011,0
1939,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1991,11,1992,6,Communal (PS),area,10240.60759493671,0
1940,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1991,11,1992,6,Communal (PS),production,26.88607594936709,0
1941,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1991,11,1992,6,Communal (PS),yield,0.0026254375729288216,0
1942,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1992,11,1993,6,Communal (PS),area,16412.45569620253,0
1943,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1992,11,1993,6,Communal (PS),production,13979.763713080169,0
1944,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1992,11,1993,6,Communal (PS),yield,0.8517776968814464,0
1945,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1993,11,1994,6,Communal (PS),area,18793.367088607596,0
1946,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1993,11,1994,6,Communal (PS),production,17394.29535864979,0
1947,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1993,11,1994,6,Communal (PS),yield,0.9255550256980872,0
1948,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1994,11,1995,6,Communal (PS),area,10386.987341772152,0
1949,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1994,11,1995,6,Communal (PS),production,1296.506329113924,0
1950,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1994,11,1995,6,Communal (PS),yield,0.12482024733966063,0
1951,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1995,11,1996,6,Communal (PS),area,7772.067510548523,0
1952,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1995,11,1996,6,Communal (PS),production,6281.383966244726,0
1953,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1995,11,1996,6,Communal (PS),yield,0.8081998718770019,0
1954,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1996,11,1997,6,Communal (PS),area,10284.42194092827,0
1955,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1996,11,1997,6,Communal (PS),production,7853.721518987342,0
1956,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1996,11,1997,6,Communal (PS),yield,0.7636522075910147,0
1957,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1997,11,1998,6,Communal (PS),area,11110.023628691984,0
1958,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1997,11,1998,6,Communal (PS),production,6371.3079324894525,0
1959,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1997,11,1998,6,Communal (PS),yield,0.5734738417689185,0
1960,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1998,11,1999,6,Communal (PS),area,9363.524050632912,0
1961,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1998,11,1999,6,Communal (PS),production,2068.241265822785,0
1962,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1998,11,1999,6,Communal (PS),yield,0.22088278458397143,0
1963,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1999,11,2000,6,Communal (PS),area,6229.603375527427,0
1964,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1999,11,2000,6,Communal (PS),production,3679.2599156118144,0
1965,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1999,11,2000,6,Communal (PS),yield,0.5906090153452686,0
1966,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,OR (PS),area,162.5,0
1967,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,OR (PS),production,96.0,0
1968,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,OR (PS),yield,0.5907692307692308,0
1969,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,A1 (PS),area,658.9,0
1970,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,A1 (PS),production,485.0,0
1971,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,A1 (PS),yield,0.7360752769767795,0
1972,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,CA (PS),area,23947.0,0
1973,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,CA (PS),production,6614.0,0
1974,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,CA (PS),yield,0.2761932601160897,0
1975,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1993,11,1994,6,All (PS),area,669.1645569620254,0
1976,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1993,11,1994,6,All (PS),production,1099.3417721518988,0
1977,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1993,11,1994,6,All (PS),yield,1.6428571428571428,0
1978,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2006,11,2007,6,All (PS),area,22000.0,0
1979,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2007,11,2008,6,All (PS),area,20135.0,0
1980,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2007,11,2008,6,All (PS),production,2248.0,0
1981,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2007,11,2008,6,All (PS),yield,0.1116463868885026,0
1982,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,All (PS),area,25433.0,0
1983,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,All (PS),production,7584.0,0
1984,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,All (PS),yield,0.2981952581292022,0
1985,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,A2 (PS),area,294.0,0
1986,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,A2 (PS),production,235.0,0
1987,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,A2 (PS),yield,0.7993197278911565,0
1988,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,SSCF (PS),area,290.4,0
1989,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,SSCF (PS),production,89.0,0
1990,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,SSCF (PS),yield,0.30647382920110194,0
1991,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,LSCF (PS),area,79.0,0
1992,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,LSCF (PS),production,65.0,0
1993,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,2008,11,2009,6,LSCF (PS),yield,0.8227848101265823,0
1994,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1989,11,1990,6,Communal (PS),area,11.949367088607595,0
1995,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1989,11,1990,6,Communal (PS),production,5.974683544303797,0
1996,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1989,11,1990,6,Communal (PS),yield,0.5,0
1997,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1990,11,1991,6,Communal (PS),area,2369.957805907173,0
1998,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1990,11,1991,6,Communal (PS),production,1630.0928270042195,0
1999,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1990,11,1991,6,Communal (PS),yield,0.6878151260504202,0
2000,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1991,11,1992,6,Communal (PS),area,3352.7932489451478,0
2001,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1991,11,1992,6,Communal (PS),production,568.590717299578,0
2002,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1991,11,1992,6,Communal (PS),yield,0.16958716958716957,0
2003,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1992,11,1993,6,Communal (PS),area,11696.4388185654,0
2004,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1992,11,1993,6,Communal (PS),production,12559.7805907173,0
2005,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1992,11,1993,6,Communal (PS),yield,1.0738123616550317,0
2006,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1993,11,1994,6,Communal (PS),area,5776.523206751055,0
2007,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1993,11,1994,6,Communal (PS),production,5019.729957805907,0
2008,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1993,11,1994,6,Communal (PS),yield,0.8689881054990519,0
2009,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1994,11,1995,6,Communal (PS),area,2746.362869198312,0
2010,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1994,11,1995,6,Communal (PS),production,503.8649789029536,0
2011,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1994,11,1995,6,Communal (PS),yield,0.18346627991298045,0
2012,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1995,11,1996,6,Communal (PS),area,14197.839662447259,0
2013,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1995,11,1996,6,Communal (PS),production,10922.71729957806,0
2014,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1995,11,1996,6,Communal (PS),yield,0.7693224856221069,0
2015,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1996,11,1997,6,Communal (PS),area,15492.354430379748,0
2016,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1996,11,1997,6,Communal (PS),production,11765.147679324895,0
2017,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1996,11,1997,6,Communal (PS),yield,0.7594163774264043,0
2018,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1997,11,1998,6,Communal (PS),area,13870.546497890296,0
2019,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1997,11,1998,6,Communal (PS),production,8616.145907172997,0
2020,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1997,11,1998,6,Communal (PS),yield,0.6211828718128379,0
2021,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1998,11,1999,6,Communal (PS),area,14539.790717299578,0
2022,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1998,11,1999,6,Communal (PS),production,7227.067432911393,0
2023,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1998,11,1999,6,Communal (PS),yield,0.49705443313654857,0
2024,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1999,11,2000,6,Communal (PS),area,7673.98312236287,0
2025,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1999,11,2000,6,Communal (PS),production,4483.726160337554,0
2026,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Sorghum,Main,1999,11,2000,6,Communal (PS),yield,0.584276260299747,0
2027,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,OR (PS),area,237.0,0
2028,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,OR (PS),production,81.0,0
2029,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,OR (PS),yield,0.34177215189873417,0
2030,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,A1 (PS),area,948.0,0
2031,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,A1 (PS),production,433.0,0
2032,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,A1 (PS),yield,0.45675105485232065,0
2033,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,CA (PS),area,11708.0,0
2034,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,CA (PS),production,3325.0,0
2035,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,CA (PS),yield,0.2839938503587291,0
2036,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2006,11,2007,6,All (PS),area,11143.0,0
2037,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2007,11,2008,6,All (PS),area,12392.0,0
2038,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2007,11,2008,6,All (PS),production,753.0,0
2039,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2007,11,2008,6,All (PS),yield,0.06076500968366688,0
2040,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,All (PS),area,13665.0,0
2041,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,All (PS),production,4124.0,0
2042,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,All (PS),yield,0.3017929015733626,0
2043,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,A2 (PS),area,97.0,0
2044,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,A2 (PS),production,43.0,0
2045,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,A2 (PS),yield,0.44329896907216493,0
2046,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,SSCF (PS),area,666.0,0
2047,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,SSCF (PS),production,239.0,0
2048,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,2008,11,2009,6,SSCF (PS),yield,0.3588588588588589,0
2049,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1982,11,1983,6,Communal (PS),area,7550.008438818566,0
2050,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1982,11,1983,6,Communal (PS),production,1069.4683544303798,0
2051,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1982,11,1983,6,Communal (PS),yield,0.14165127934581903,0
2052,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1983,11,1984,6,Communal (PS),area,8622.464135021097,0
2053,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1983,11,1984,6,Communal (PS),production,3415.5274261603377,0
2054,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1983,11,1984,6,Communal (PS),yield,0.3961196443007276,0
2055,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1984,11,1985,6,Communal (PS),area,9644.135021097047,0
2056,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1984,11,1985,6,Communal (PS),production,8640.388185654008,0
2057,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1984,11,1985,6,Communal (PS),yield,0.8959215281362932,0
2058,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1985,11,1986,6,Communal (PS),area,19975.358649789032,0
2059,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1985,11,1986,6,Communal (PS),production,11717.350210970464,0
2060,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1985,11,1986,6,Communal (PS),yield,0.5865902293120637,0
2061,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1986,11,1987,6,Communal (PS),area,15216.523206751055,0
2062,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1986,11,1987,6,Communal (PS),production,7291.105485232068,0
2063,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1986,11,1987,6,Communal (PS),yield,0.4791571232249198,0
2064,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1987,11,1988,6,Communal (PS),area,11164.691983122364,0
2065,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1987,11,1988,6,Communal (PS),production,6900.7594936708865,0
2066,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1987,11,1988,6,Communal (PS),yield,0.6180877631109525,0
2067,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1988,11,1989,6,Communal (PS),area,12496.050632911392,0
2068,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1988,11,1989,6,Communal (PS),production,8902.27848101266,0
2069,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1988,11,1989,6,Communal (PS),yield,0.712407363136505,0
2070,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1989,11,1990,6,Communal (PS),area,10128.084388185654,0
2071,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1989,11,1990,6,Communal (PS),production,7449.434599156119,0
2072,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1989,11,1990,6,Communal (PS),yield,0.735522564152984,0
2073,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1990,11,1991,6,Communal (PS),area,10814.177215189873,0
2074,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1990,11,1991,6,Communal (PS),production,4587.561181434599,0
2075,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1990,11,1991,6,Communal (PS),yield,0.42421731123388584,0
2076,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1991,11,1992,6,Communal (PS),area,45580.86075949368,0
2077,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1991,11,1992,6,Communal (PS),production,129.45147679324896,0
2078,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1991,11,1992,6,Communal (PS),yield,0.002840040197492026,0
2079,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1992,11,1993,6,Communal (PS),area,9755.662447257384,0
2080,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1992,11,1993,6,Communal (PS),production,8082.751054852321,0
2081,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1992,11,1993,6,Communal (PS),yield,0.8285189343676637,0
2082,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1993,11,1994,6,Communal (PS),area,14271.527426160339,0
2083,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1993,11,1994,6,Communal (PS),production,10848.033755274262,0
2084,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1993,11,1994,6,Communal (PS),yield,0.7601172202065308,0
2085,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1994,11,1995,6,Communal (PS),area,9019.7805907173,0
2086,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1994,11,1995,6,Communal (PS),production,2140.928270042194,0
2087,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1994,11,1995,6,Communal (PS),yield,0.23735924045043053,0
2088,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1995,11,1996,6,Communal (PS),area,16215.291139240508,0
2089,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1995,11,1996,6,Communal (PS),production,8508.945147679326,0
2090,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1995,11,1996,6,Communal (PS),yield,0.5247482191107836,0
2091,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1996,11,1997,6,Communal (PS),area,15308.135021097047,0
2092,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1996,11,1997,6,Communal (PS),production,7968.236286919831,0
2093,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1996,11,1997,6,Communal (PS),yield,0.5205229948611202,0
2094,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1997,11,1998,6,Communal (PS),area,10757.417721518988,0
2095,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1997,11,1998,6,Communal (PS),production,4884.776793248946,0
2096,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1997,11,1998,6,Communal (PS),yield,0.4540845135610479,0
2097,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1998,11,1999,6,Communal (PS),area,7873.637130801688,0
2098,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1998,11,1999,6,Communal (PS),production,3027.3193755274265,0
2099,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1998,11,1999,6,Communal (PS),yield,0.3844880485645631,0
2100,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1999,11,2000,6,Communal (PS),area,8168.985654008439,0
2101,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1999,11,2000,6,Communal (PS),production,4491.020253164557,0
2102,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Millet,Main,1999,11,2000,6,Communal (PS),yield,0.5497647374323468,0
2103,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Cowpea,Main,2006,11,2007,6,All (PS),area,2205.0,0
2104,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Beans (Rosecoco),Main,2006,11,2007,6,All (PS),area,9270.0,0
2105,ZW2018A113,Zimbabwe,ZW,Mashonaland East,none,Mashonaland East,Groundnuts (In Shell),Main,1993,11,1994,6,All (PS),area,14979.527426160339,0
